ID,Date,Primary Type,Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
3692239,10/01/2004 06:00:00 PM,NARCOTICS,ATTEMPT POSSESSION CANNABIS,True,False,324.0,3.0,5.0,41.761720809,-87.598166867
3629471,10/01/2004 06:40:00 PM,NARCOTICS,ATTEMPT POSSESSION CANNABIS,True,False,324.0,3.0,5.0,41.761720809,-87.598166867
3572035,10/01/2004 06:40:00 PM,ASSAULT,SIMPLE,False,True,2522.0,25.0,31.0,41.924250576,-87.745545036
3573831,10/01/2004 08:30:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,915.0,9.0,16.0,41.796316873,-87.676801946
5238755,10/01/2004 09:00:00 AM,DECEPTIVE PRACTICE,FORGERY,False,False,2011.0,20.0,40.0,,
7543045,10/01/2004 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1531.0,15.0,37.0,,
5865352,10/01/2004 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,915.0,9.0,16.0,,
3578446,10/01/2004 09:20:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,712.0,7.0,16.0,41.791685711,-87.654810301
6101776,10/01/2004 10:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1733.0,17.0,35.0,,
6328888,10/01/2004 10:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,912.0,9.0,14.0,,
3572397,10/01/2004 10:05:00 AM,BATTERY,SIMPLE,False,False,2013.0,20.0,48.0,41.989243623,-87.665119726
3572956,10/01/2004 11:00:00 PM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,False,False,231.0,2.0,3.0,41.806824289,-87.622769196
3581171,10/01/2004 11:00:00 PM,THEFT,$500 AND UNDER,False,False,1533.0,15.0,28.0,41.876703356,-87.751371281
5661694,10/01/2004 12:00:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,2514.0,25.0,30.0,,
11170955,10/01/2004 12:00:00 AM,OFFENSE INVOLVING CHILDREN,CHILD PORNOGRAPHY,False,False,1824.0,18.0,2.0,,
8087763,10/01/2004 12:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,124.0,1.0,42.0,,
4711842,10/01/2004 12:00:00 PM,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,False,False,1933.0,19.0,43.0,,
8036155,10/01/2004 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,814.0,8.0,23.0,,
7761780,10/01/2004 12:00:00 PM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,524.0,5.0,34.0,,
9338291,10/01/2004 12:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,414.0,4.0,8.0,,
5482409,10/01/2004 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1423.0,14.0,26.0,,
9355986,10/01/2004 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,311.0,3.0,20.0,,
5352834,10/01/2004 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1522.0,15.0,29.0,,
4934551,10/01/2004 12:00:00 PM,THEFT,OVER $500,False,False,1013.0,10.0,22.0,,
3578535,10/01/2004 12:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,334.0,3.0,7.0,41.763435021,-87.565297784
8833327,10/01/2004 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1134.0,11.0,24.0,,
10053547,10/01/2004 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,2011.0,20.0,40.0,,
11423921,10/01/2004 12:01:00 AM,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,False,True,2514.0,25.0,31.0,,
7684473,10/01/2004 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1524.0,15.0,37.0,,
3572602,10/01/2004 12:01:00 AM,THEFT,$500 AND UNDER,False,False,1422.0,14.0,26.0,41.906983541,-87.716703773
6441804,10/01/2004 12:01:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,825.0,8.0,15.0,,
8077921,10/01/2004 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,613.0,6.0,21.0,,
3577090,10/01/2004 12:01:00 AM,THEFT,$500 AND UNDER,False,False,1821.0,18.0,43.0,41.90707831,-87.640893683
4601125,10/01/2004 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1011.0,10.0,24.0,,
4873484,10/01/2004 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1423.0,14.0,1.0,,
6014164,10/01/2004 12:01:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,False,False,1113.0,11.0,28.0,,
3575459,10/02/2004 01:50:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,934.0,9.0,16.0,41.795044602,-87.652471854
3629437,10/02/2004 02:00:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1834.0,18.0,42.0,,
3596082,10/02/2004 02:13:00 PM,LIQUOR LAW VIOLATION,SELL/GIVE/DEL LIQUOR TO MINOR,True,False,2032.0,20.0,47.0,41.968874654,-87.670061506
3576166,10/02/2004 03:19:00 AM,BATTERY,SIMPLE,True,False,1134.0,11.0,24.0,41.871650528,-87.703396109
3629422,10/02/2004 03:22:00 PM,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,True,False,1312.0,12.0,1.0,41.900681276,-87.689431591
3578926,10/02/2004 04:40:00 AM,PROSTITUTION,SOLICIT ON PUBLIC WAY,True,False,1831.0,18.0,42.0,41.889629205,-87.632543289
3576196,10/02/2004 05:10:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,1124.0,11.0,28.0,41.880992442,-87.704486793
3573479,10/02/2004 07:05:00 PM,BATTERY,SIMPLE,False,False,1233.0,12.0,25.0,41.857987652,-87.65440722
3573676,10/02/2004 08:00:00 PM,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,False,False,431.0,4.0,10.0,41.718315644,-87.551019008
4715317,10/02/2004 09:00:00 AM,DECEPTIVE PRACTICE,FINAN EXPLOIT-ELDERLY/DISABLED,False,True,1134.0,11.0,28.0,,
3621822,10/02/2004 09:25:00 PM,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,True,False,511.0,5.0,9.0,41.708210131,-87.627144916
3573330,10/02/2004 10:30:00 PM,THEFT,$500 AND UNDER,False,False,1211.0,12.0,2.0,41.876387714,-87.664673686
3652984,10/02/2004 11:25:00 AM,NARCOTICS,POSS: CRACK,True,False,2122.0,2.0,4.0,,
3579920,10/02/2004 12:00:00 AM,ROBBERY,STRONGARM - NO WEAPON,False,False,715.0,7.0,15.0,41.79329893,-87.66456619
3574104,10/02/2004 12:00:00 AM,THEFT,OVER $500,False,False,2412.0,24.0,50.0,42.003648659,-87.704604912
3681635,10/02/2004 12:00:00 AM,DECEPTIVE PRACTICE,EMBEZZLEMENT,False,False,1912.0,19.0,47.0,41.959009912,-87.682164298
3590875,10/03/2004 02:45:00 PM,BATTERY,SIMPLE,False,False,224.0,2.0,3.0,41.80890316,-87.618139193
4013148,10/03/2004 02:56:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,522.0,5.0,34.0,41.686258153,-87.628919003
3593476,10/03/2004 03:36:17 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,412.0,4.0,8.0,41.740131125,-87.576985532
3629315,10/03/2004 04:56:00 PM,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,True,False,2122.0,2.0,4.0,,
3574359,10/03/2004 05:00:00 PM,THEFT,FROM BUILDING,False,False,1724.0,17.0,33.0,41.962423434,-87.708282737
3574631,10/03/2004 06:25:00 PM,THEFT,RETAIL THEFT,False,False,811.0,8.0,23.0,41.789675452,-87.801435344
3581817,10/03/2004 06:50:00 PM,ROBBERY,ATTEMPT: ARMED-KNIFE/CUT INSTR,False,False,713.0,7.0,16.0,41.780632176,-87.664246853
3593506,10/03/2004 06:58:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,832.0,8.0,15.0,41.773753034,-87.686428109
3580204,10/03/2004 07:00:00 PM,THEFT,$500 AND UNDER,False,False,1135.0,11.0,2.0,41.873807522,-87.69445629
3635067,10/03/2004 07:00:00 PM,NARCOTICS,POSS: COCAINE,True,False,2413.0,24.0,50.0,41.994525504,-87.695880634
3582535,10/03/2004 08:51:19 AM,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,False,True,2532.0,25.0,37.0,41.912137611,-87.761869249
3575904,10/03/2004 10:06:00 AM,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,False,False,914.0,9.0,12.0,41.815210275,-87.667573802
3574304,10/03/2004 10:45:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,331.0,3.0,5.0,41.773085006,-87.568335406
3574513,10/03/2004 11:15:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1231.0,12.0,2.0,41.868500217,-87.664583332
3577807,10/03/2004 12:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,815.0,8.0,14.0,41.812571868,-87.729957419
10154630,10/03/2004 12:00:00 AM,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,False,True,1031.0,10.0,22.0,,
3574218,10/03/2004 12:30:00 PM,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,False,False,331.0,3.0,5.0,41.773085006,-87.568335406
5009607,10/04/2004 01:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,824.0,8.0,16.0,,
3579332,10/04/2004 01:15:00 AM,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,False,False,2521.0,25.0,31.0,41.931761455,-87.746604326
3614820,10/04/2004 03:30:00 PM,BATTERY,SIMPLE,False,False,213.0,2.0,3.0,41.823536688,-87.616989442
3588448,10/04/2004 03:30:00 PM,BATTERY,SIMPLE,False,False,213.0,2.0,3.0,41.823536688,-87.616989442
12737506,10/04/2004 04:20:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1131.0,11.0,24.0,,
3596391,10/04/2004 04:35:00 PM,THEFT,RETAIL THEFT,True,False,232.0,2.0,3.0,41.795991039,-87.630542489
4985407,10/04/2004 04:37:00 PM,THEFT,RETAIL THEFT,False,False,723.0,7.0,6.0,,
3584330,10/04/2004 07:40:41 PM,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,False,False,725.0,7.0,17.0,41.775227309,-87.661663439
4995790,10/04/2004 08:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,921.0,9.0,11.0,,
3596595,10/04/2004 09:00:00 AM,THEFT,FROM BUILDING,False,False,1611.0,16.0,41.0,,
3587868,10/04/2004 09:15:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,834.0,8.0,13.0,41.748699846,-87.741318814
3628751,10/04/2004 09:55:00 AM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),True,False,1013.0,10.0,22.0,41.848764385,-87.719795708
3732760,10/04/2004 10:00:00 AM,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,True,False,631.0,6.0,8.0,41.745597247,-87.598900499
3585926,10/04/2004 10:00:00 PM,ROBBERY,ATTEMPT: ARMED-HANDGUN,False,False,234.0,2.0,20.0,41.786980919,-87.615790496
3576224,10/04/2004 10:00:00 AM,THEFT,OVER $500,False,False,923.0,9.0,11.0,41.847063892,-87.64674925
3623580,10/04/2004 10:45:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,712.0,7.0,16.0,41.784679868,-87.649772879
3576883,10/04/2004 10:50:00 AM,THEFT,FROM BUILDING,False,False,833.0,8.0,13.0,41.756772166,-87.722175346
3592371,10/04/2004 11:00:00 PM,THEFT,$500 AND UNDER,False,False,314.0,3.0,20.0,41.778158189,-87.594598867
3580629,10/04/2004 12:00:00 PM,THEFT,$500 AND UNDER,False,False,1033.0,10.0,24.0,41.850881327,-87.702774083
4960200,10/04/2004 12:00:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,False,False,2123.0,2.0,4.0,,
10673880,10/04/2004 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1921.0,19.0,32.0,,
3576416,10/04/2004 12:00:00 AM,THEFT,FROM BUILDING,False,False,1924.0,19.0,44.0,41.940662214,-87.664991318
3587172,10/04/2004 12:01:00 AM,THEFT,$500 AND UNDER,False,False,1412.0,14.0,35.0,41.934108726,-87.712348399
3603412,10/04/2004 12:01:00 AM,DECEPTIVE PRACTICE,FORGERY,False,False,232.0,2.0,3.0,41.795991039,-87.630542489
4771357,10/04/2004 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1324.0,12.0,27.0,,
9336102,10/04/2004 12:01:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,834.0,8.0,18.0,,
3575735,10/04/2004 12:43:40 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,423.0,4.0,10.0,41.733088802,-87.552711915
4368558,10/05/2004 01:00:00 AM,OTHER OFFENSE,TELEPHONE THREAT,False,True,2531.0,25.0,29.0,41.913459607,-87.772857442
3588512,10/05/2004 01:10:00 PM,THEFT,RETAIL THEFT,False,False,411.0,4.0,8.0,41.751427982,-87.591497227
3578546,10/05/2004 02:00:00 PM,THEFT,$500 AND UNDER,False,False,1913.0,19.0,32.0,41.938652445,-87.679111325
3659644,10/05/2004 02:15:00 PM,BATTERY,SIMPLE,False,False,222.0,2.0,3.0,41.809347098,-87.618919216
3736647,10/05/2004 04:00:00 PM,NARCOTICS,POSS: COCAINE,True,False,2515.0,25.0,29.0,41.926502726,-87.773375351
3633457,10/05/2004 04:55:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,2132.0,2.0,4.0,41.800796093,-87.589119981
3579657,10/05/2004 05:45:00 PM,ASSAULT,SIMPLE,False,False,821.0,8.0,14.0,41.805125368,-87.718847806
3578665,10/05/2004 05:50:00 PM,THEFT,$500 AND UNDER,False,False,1933.0,19.0,32.0,41.931935411,-87.663546253
3581354,10/05/2004 08:00:00 PM,THEFT,FROM BUILDING,False,True,633.0,6.0,8.0,41.731815034,-87.602296163
3580689,10/05/2004 08:15:00 PM,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,True,False,824.0,8.0,16.0,41.786399399,-87.693898477
3579569,10/05/2004 08:30:00 PM,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,False,False,2511.0,25.0,36.0,41.934982072,-87.798050293
3601320,10/05/2004 09:00:00 AM,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,False,False,411.0,4.0,8.0,41.751427982,-87.591497227
3578767,10/05/2004 09:10:00 PM,BATTERY,SIMPLE,False,False,324.0,3.0,5.0,41.758707354,-87.592578915
3579363,10/05/2004 09:30:00 PM,THEFT,OVER $500,False,False,1323.0,12.0,27.0,41.892257244,-87.646926569
3580156,10/05/2004 09:30:00 PM,THEFT,$500 AND UNDER,False,False,2331.0,19.0,44.0,41.94541319,-87.653432657
3592860,10/05/2004 10:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,232.0,2.0,3.0,41.795966227,-87.617633936
4660821,10/05/2004 10:00:00 AM,THEFT,FROM BUILDING,False,False,432.0,4.0,10.0,,
3581543,10/05/2004 10:00:00 PM,THEFT,RETAIL THEFT,False,False,1822.0,18.0,32.0,41.904462488,-87.648118305
3634009,10/05/2004 11:15:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,1211.0,12.0,2.0,41.877161446,-87.676536946
4000836,10/05/2004 11:30:00 AM,THEFT,$500 AND UNDER,False,False,1222.0,12.0,25.0,41.859379458,-87.666194455
3632328,10/05/2004 12:50:00 PM,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,True,False,1723.0,17.0,39.0,41.963521761,-87.724229666
4647560,10/06/2004 02:42:00 PM,BATTERY,AGGRAVATED: OTHER DANG WEAPON,False,False,722.0,7.0,20.0,,
3580675,10/06/2004 03:00:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,2324.0,19.0,44.0,41.949930086,-87.656671088
3581636,10/06/2004 05:49:15 PM,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,True,False,933.0,9.0,16.0,41.798978407,-87.661070737
3603909,10/06/2004 06:00:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,632.0,6.0,6.0,41.735715708,-87.606348112
4647568,10/06/2004 06:13:00 PM,THEFT,OVER $500,False,False,723.0,7.0,17.0,,
3655665,10/06/2004 08:45:00 AM,PROSTITUTION,SOLICIT ON PUBLIC WAY,True,False,912.0,9.0,14.0,41.80819279,-87.699528565
4815972,10/06/2004 09:00:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,2514.0,25.0,30.0,,
3582295,10/06/2004 09:20:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,322.0,3.0,6.0,41.766536103,-87.623323903
5316089,10/06/2004 12:00:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,False,False,2221.0,22.0,21.0,,
12211341,10/06/2004 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,False,True,1411.0,14.0,33.0,,
12211340,10/06/2004 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,False,True,1411.0,14.0,33.0,,
4517802,10/06/2004 12:30:00 PM,THEFT,$500 AND UNDER,False,False,713.0,7.0,16.0,41.779488407,-87.663408151
3580876,10/06/2004 12:30:01 PM,ASSAULT,SIMPLE,False,False,2413.0,24.0,50.0,41.996647418,-87.688626966
3604153,10/07/2004 01:34:37 AM,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,True,False,213.0,2.0,3.0,41.823536688,-87.616989442
3594330,10/07/2004 01:40:00 PM,BATTERY,SIMPLE,False,False,2013.0,20.0,48.0,41.989243623,-87.665119726
3580922,10/07/2004 01:42:52 AM,ASSAULT,SIMPLE,True,False,1223.0,12.0,25.0,41.853664857,-87.683237611
3581023,10/07/2004 02:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,2413.0,24.0,40.0,41.993100382,-87.679138918
3582308,10/07/2004 02:00:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,2233.0,22.0,34.0,41.701107103,-87.634209514
3584721,10/07/2004 02:30:00 PM,THEFT,FROM BUILDING,False,False,2433.0,24.0,48.0,41.995139805,-87.656968598
3588429,10/07/2004 03:30:00 PM,BATTERY,SIMPLE,False,False,213.0,2.0,3.0,41.823536688,-87.616989442
3581560,10/07/2004 03:55:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1732.0,17.0,30.0,41.943591195,-87.724871518
3586344,10/07/2004 04:02:56 PM,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,False,True,833.0,8.0,13.0,41.767827204,-87.716198006
3583545,10/07/2004 04:30:00 PM,BATTERY,SIMPLE,False,False,912.0,9.0,14.0,41.821722813,-87.70265301
3584209,10/07/2004 06:00:00 PM,THEFT,$500 AND UNDER,False,False,2222.0,22.0,21.0,41.732376443,-87.654903621
3581895,10/07/2004 08:30:00 AM,THEFT,OVER $500,False,False,133.0,1.0,2.0,,
3587472,10/07/2004 09:00:00 PM,THEFT,$500 AND UNDER,False,True,1134.0,11.0,28.0,41.871907915,-87.701792754
3583821,10/07/2004 09:00:00 AM,THEFT,FROM BUILDING,False,False,1323.0,12.0,27.0,41.902141327,-87.662605111
3582387,10/07/2004 09:20:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,True,421.0,4.0,7.0,41.756381022,-87.563893896
3593251,10/07/2004 09:50:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,2424.0,24.0,49.0,42.008899072,-87.678726861
3649886,10/07/2004 11:32:24 PM,NARCOTICS,POSS: CRACK,True,False,512.0,5.0,9.0,41.7014733,-87.607404068
3583444,10/07/2004 12:00:00 PM,THEFT,FROM BUILDING,False,False,112.0,1.0,2.0,41.878113223,-87.634156272
5221368,10/07/2004 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,731.0,7.0,6.0,,
3649773,10/07/2004 12:29:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,933.0,9.0,16.0,41.798978407,-87.661070737
3583459,10/07/2004 12:55:00 PM,BATTERY,SIMPLE,True,False,834.0,8.0,18.0,41.744991196,-87.717614993
3584829,10/08/2004 01:30:00 PM,CRIMINAL TRESPASS,TO LAND,True,False,1822.0,18.0,32.0,41.904462488,-87.648118305
3602139,10/08/2004 02:00:00 PM,BATTERY,SIMPLE,False,False,2013.0,20.0,48.0,41.989243623,-87.665119726
3584750,10/08/2004 03:54:13 AM,BATTERY,SIMPLE,True,False,1831.0,18.0,42.0,41.893929589,-87.638894437
3634168,10/08/2004 04:15:00 PM,THEFT,OVER $500,False,False,2011.0,20.0,40.0,41.990420333,-87.703363054
3649743,10/08/2004 04:15:27 PM,NARCOTICS,POSS: CRACK,True,False,511.0,5.0,9.0,41.711741033,-87.622081337
3591735,10/08/2004 06:50:00 PM,CRIMINAL TRESPASS,TO STATE SUP LAND,True,False,1124.0,11.0,28.0,41.880992442,-87.704486793
3605580,10/08/2004 07:00:00 PM,THEFT,RETAIL THEFT,True,False,232.0,2.0,3.0,41.795991039,-87.630542489
3594493,10/08/2004 07:00:00 AM,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,False,False,2521.0,25.0,31.0,41.938789158,-87.749785342
3597500,10/08/2004 08:30:00 AM,THEFT,FROM BUILDING,False,False,513.0,5.0,9.0,41.699403785,-87.605622083
3584557,10/08/2004 08:30:00 PM,THEFT,OVER $500,False,False,1033.0,10.0,12.0,41.845558691,-87.696036634
3585237,10/08/2004 09:00:00 PM,CRIMINAL TRESPASS,TO LAND,True,False,612.0,6.0,21.0,41.750403985,-87.660064278
3603371,10/08/2004 09:00:09 AM,THEFT,FROM BUILDING,False,False,211.0,2.0,3.0,41.82376346,-87.622570927
3659242,10/08/2004 09:15:00 PM,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",True,False,1651.0,16.0,41.0,,
4928036,10/08/2004 09:28:48 PM,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,True,False,724.0,7.0,17.0,,
3634016,10/08/2004 10:30:00 AM,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,False,False,331.0,3.0,5.0,41.766768378,-87.576317176
4928043,10/08/2004 10:45:22 PM,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,True,False,735.0,7.0,17.0,,
3590271,10/08/2004 11:55:00 PM,ROBBERY,STRONGARM - NO WEAPON,True,False,2431.0,24.0,49.0,42.006922562,-87.670001247
4409986,10/08/2004 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,825.0,8.0,15.0,,
5288021,10/08/2004 12:00:00 AM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,False,True,511.0,5.0,9.0,,
8836167,10/08/2004 12:01:00 AM,DECEPTIVE PRACTICE,FINAN EXPLOIT-ELDERLY/DISABLED,False,True,413.0,4.0,8.0,,
3584625,10/08/2004 12:10:00 PM,BURGLARY,UNLAWFUL ENTRY,False,False,2431.0,24.0,49.0,42.006585111,-87.671918018
3583060,10/08/2004 12:15:00 AM,THEFT,OVER $500,False,False,1323.0,12.0,27.0,41.892256937,-87.646875153
3585640,10/09/2004 01:50:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,421.0,4.0,7.0,41.752920028,-87.563828953
3586059,10/09/2004 01:50:44 PM,BATTERY,SIMPLE,True,False,1512.0,15.0,29.0,41.887829366,-87.768575322
3588654,10/09/2004 02:15:00 PM,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,False,True,421.0,4.0,7.0,41.752920028,-87.563828953
3635684,10/09/2004 03:45:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,1211.0,12.0,2.0,41.880581992,-87.686420313
3585041,10/09/2004 04:00:00 AM,BATTERY,SIMPLE,True,False,2233.0,22.0,34.0,41.69189982,-87.642367883
3805072,10/09/2004 04:00:00 PM,OFFENSE INVOLVING CHILDREN,CHILD PORNOGRAPHY,True,False,812.0,8.0,13.0,41.774042584,-87.779659912
4928049,10/09/2004 05:35:23 PM,GAMBLING,GAME/DICE,True,False,723.0,7.0,17.0,,
3586882,10/09/2004 06:57:00 PM,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,False,False,833.0,8.0,13.0,41.75605046,-87.741581118
3586297,10/09/2004 07:30:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1011.0,10.0,24.0,41.864423402,-87.718820002
3660275,10/09/2004 08:05:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,713.0,7.0,16.0,41.79329893,-87.66456619
3655092,10/09/2004 08:10:00 PM,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,True,False,732.0,7.0,17.0,41.759175185,-87.638468957
3588152,10/09/2004 08:13:58 PM,BATTERY,DOMESTIC BATTERY SIMPLE,True,False,2413.0,24.0,40.0,41.99355232,-87.682367785
3635395,10/09/2004 09:00:00 AM,DECEPTIVE PRACTICE,FORGERY,False,False,232.0,2.0,3.0,41.795991039,-87.630542489
3585326,10/09/2004 09:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,934.0,9.0,20.0,41.794623951,-87.65003028
3588977,10/09/2004 09:15:00 PM,OTHER OFFENSE,TELEPHONE THREAT,False,True,421.0,4.0,7.0,41.752920028,-87.563828953
3646015,10/09/2004 10:54:48 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,833.0,8.0,13.0,41.771396391,-87.721112744
3593018,10/09/2004 12:55:27 PM,THEFT,$500 AND UNDER,False,False,1123.0,11.0,28.0,41.88548125,-87.714446399
3586915,10/10/2004 02:26:12 PM,THEFT,$500 AND UNDER,False,False,2534.0,25.0,30.0,41.91060343,-87.727576574
3586601,10/10/2004 02:35:00 AM,BATTERY,AGGRAVATED: OTHER DANG WEAPON,False,False,632.0,6.0,6.0,41.735474228,-87.607219164
3587989,10/10/2004 03:19:28 PM,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,True,False,1524.0,15.0,37.0,41.900980503,-87.758214635
3614892,10/10/2004 03:28:50 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,213.0,2.0,3.0,41.823536688,-87.616989442
3600046,10/10/2004 03:48:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,True,False,1134.0,11.0,28.0,41.871907915,-87.701792754
3633606,10/10/2004 03:49:00 PM,NARCOTICS,POSS: CRACK,True,False,1124.0,11.0,28.0,41.880992442,-87.704486793
3587151,10/10/2004 07:00:00 PM,ASSAULT,SIMPLE,False,True,832.0,8.0,17.0,41.767698722,-87.679571809
6652286,10/10/2004 08:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,413.0,4.0,7.0,,
3587483,10/10/2004 09:00:00 PM,THEFT,$500 AND UNDER,False,False,835.0,8.0,18.0,41.748772464,-87.70236711
3587020,10/10/2004 09:27:07 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1523.0,15.0,37.0,41.888912665,-87.759031704
