ID,Date,Primary Type,Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
5100480,11/05/2006 01:40:00 AM,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,False,False,2323.0,19.0,46.0,41.954584472,-87.648375776
6004695,11/05/2006 02:00:00 PM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,False,False,313.0,3.0,20.0,,
5106852,11/05/2006 02:10:00 AM,BATTERY,SIMPLE,False,False,726.0,7.0,15.0,41.770245194,-87.674725402
5107925,11/05/2006 02:30:00 PM,BATTERY,SIMPLE,True,False,834.0,8.0,13.0,41.750489619,-87.74141231
6322664,11/05/2006 02:50:14 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,732.0,7.0,6.0,,
5106640,11/05/2006 03:14:00 PM,NARCOTICS,POSS: COCAINE,True,False,2413.0,24.0,50.0,,
5106083,11/05/2006 04:37:43 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,725.0,7.0,16.0,41.77859117,-87.662962869
5103636,11/05/2006 05:30:00 PM,ROBBERY,STRONGARM - NO WEAPON,False,False,2022.0,20.0,48.0,41.988341219,-87.65676102
5103030,11/05/2006 06:30:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,331.0,3.0,5.0,41.773085006,-87.568335406
5103842,11/05/2006 07:15:00 PM,BATTERY,SIMPLE,True,False,1011.0,10.0,24.0,41.864423402,-87.718820002
5103225,11/05/2006 08:00:00 PM,THEFT,OVER $500,False,False,2324.0,19.0,44.0,41.949562672,-87.654399484
6970136,11/05/2006 08:00:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,False,False,2012.0,20.0,40.0,,
5102218,11/05/2006 08:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,2422.0,24.0,49.0,42.017676014,-87.665569188
5100674,11/05/2006 09:00:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,912.0,9.0,14.0,41.81901395,-87.703105148
7985856,11/05/2006 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2024.0,20.0,48.0,,
5104569,11/05/2006 09:30:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,2411.0,24.0,50.0,42.012097329,-87.698498082
5108451,11/05/2006 10:00:00 AM,THEFT,$500 AND UNDER,False,False,2011.0,20.0,40.0,41.977686411,-87.691322761
8291834,11/05/2006 10:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,814.0,8.0,23.0,,
5100557,11/05/2006 10:56:00 AM,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,True,True,313.0,3.0,20.0,41.781337741,-87.610826718
5100729,11/05/2006 11:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,1223.0,12.0,25.0,41.85865203,-87.669949967
5374405,11/05/2006 11:15:00 PM,NARCOTICS,POSS: CRACK,True,False,1524.0,15.0,37.0,41.901272265,-87.761686969
5100581,11/05/2006 12:00:00 PM,THEFT,$500 AND UNDER,False,False,632.0,6.0,6.0,41.74120609,-87.611416011
5107131,11/06/2006 01:00:00 PM,ASSAULT,SIMPLE,False,False,1733.0,17.0,35.0,41.952843571,-87.712868743
5100903,11/06/2006 02:05:00 AM,OTHER OFFENSE,PROBATION VIOLATION,True,False,912.0,9.0,14.0,41.80819279,-87.699528565
5105683,11/06/2006 02:10:00 PM,ASSAULT,SIMPLE,False,False,2531.0,25.0,29.0,41.904726365,-87.775453858
5109513,11/06/2006 02:15:00 PM,CRIMINAL TRESPASS,TO LAND,True,False,211.0,2.0,3.0,41.82376346,-87.622570927
5103764,11/06/2006 02:20:00 PM,THEFT,OVER $500,False,False,1022.0,10.0,24.0,41.859809525,-87.705483628
5101067,11/06/2006 02:21:09 AM,ASSAULT,SIMPLE,True,False,1513.0,15.0,29.0,41.865584176,-87.765180641
6123557,11/06/2006 02:39:30 PM,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,True,False,2431.0,24.0,49.0,,
5103609,11/06/2006 02:55:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,2013.0,20.0,48.0,41.989243623,-87.665119726
5107257,11/06/2006 03:00:00 PM,ASSAULT,SIMPLE,True,False,232.0,2.0,3.0,41.795991039,-87.630542489
11913746,11/06/2006 03:05:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,511.0,5.0,9.0,,
6174236,11/06/2006 04:00:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,False,False,1831.0,18.0,42.0,,
6577090,11/06/2006 04:00:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,False,False,313.0,3.0,20.0,,
5103437,11/06/2006 05:30:00 PM,BATTERY,SIMPLE,False,False,2422.0,24.0,49.0,42.019383301,-87.67275327
8748274,11/06/2006 08:00:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,722.0,7.0,6.0,,
5103411,11/06/2006 08:00:00 PM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,False,False,213.0,2.0,3.0,41.823536688,-87.616989442
5105932,11/06/2006 09:00:00 PM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,False,False,1622.0,16.0,38.0,41.965001652,-87.770622589
5104368,11/06/2006 09:30:00 PM,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,False,False,1724.0,17.0,33.0,41.956542569,-87.700762983
5257956,11/06/2006 09:50:41 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1132.0,11.0,24.0,41.867097632,-87.723702988
5104538,11/06/2006 10:12:12 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,1133.0,11.0,24.0,41.871379136,-87.715573782
5107514,11/06/2006 11:23:26 PM,OTHER OFFENSE,SEX OFFENDER: FAIL REG NEW ADD,False,False,132.0,1.0,3.0,41.860540814,-87.627266437
6397669,11/06/2006 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,321.0,3.0,5.0,,
7887379,11/06/2006 12:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1232.0,12.0,25.0,,
6693998,11/06/2006 12:00:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,432.0,4.0,10.0,,
5101701,11/06/2006 12:30:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,322.0,3.0,6.0,41.766536103,-87.623323903
5109701,11/07/2006 01:00:00 AM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,False,False,423.0,4.0,7.0,41.738508319,-87.561168753
5105576,11/07/2006 01:00:00 PM,ASSAULT,SIMPLE,False,True,2223.0,22.0,21.0,41.726324065,-87.644559812
5111748,11/07/2006 01:00:00 PM,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",False,False,1211.0,12.0,2.0,41.875048267,-87.674601512
5109060,11/07/2006 01:30:00 PM,THEFT,$500 AND UNDER,False,False,2013.0,20.0,48.0,41.989243623,-87.665119726
5116670,11/07/2006 01:30:00 PM,ROBBERY,ARMED: OTHER FIREARM,False,False,2223.0,22.0,21.0,41.729390043,-87.641002783
5289704,11/07/2006 06:20:27 PM,LIQUOR LAW VIOLATION,ILLEGAL POSSESSION BY MINOR,True,False,1022.0,10.0,24.0,41.859809525,-87.705483628
5650811,11/07/2006 06:30:00 PM,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING JUSTICE,False,False,1022.0,10.0,24.0,41.859809525,-87.705483628
5105949,11/07/2006 07:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,331.0,3.0,5.0,41.773085006,-87.568335406
9132622,11/07/2006 08:00:00 AM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,False,True,523.0,5.0,34.0,,
6096901,11/07/2006 08:00:00 AM,DECEPTIVE PRACTICE,FORGERY,False,False,734.0,7.0,17.0,,
8701145,11/07/2006 08:00:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,False,False,1633.0,16.0,38.0,,
6702056,11/07/2006 08:01:00 PM,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,True,False,621.0,6.0,17.0,,
5111614,11/07/2006 08:15:00 PM,BATTERY,SIMPLE,False,False,924.0,9.0,11.0,41.837202993,-87.649841743
5115551,11/07/2006 09:00:00 AM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,False,False,1622.0,16.0,38.0,41.964735212,-87.780170309
5108572,11/07/2006 09:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,2433.0,24.0,40.0,41.991870696,-87.673335787
5106086,11/07/2006 09:16:05 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1532.0,15.0,37.0,41.892236758,-87.749397576
5113494,11/07/2006 09:55:00 AM,THEFT,FROM BUILDING,False,False,922.0,9.0,11.0,41.829753522,-87.671606031
6220952,11/07/2006 11:19:00 PM,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,True,False,2433.0,24.0,48.0,,
5293426,11/07/2006 11:36:00 PM,PROSTITUTION,SOLICIT ON PUBLIC WAY,True,False,1033.0,10.0,24.0,41.851810414,-87.702052886
5118144,11/07/2006 12:00:00 PM,THEFT,FROM BUILDING,False,False,1912.0,19.0,47.0,41.947457052,-87.682212039
6097721,11/07/2006 12:00:00 AM,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,False,False,1523.0,15.0,28.0,,
5105268,11/07/2006 12:00:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,False,True,1414.0,14.0,35.0,41.920038401,-87.698672834
5105896,11/07/2006 12:30:00 PM,THEFT,$500 AND UNDER,False,False,834.0,8.0,13.0,41.748699846,-87.741318814
5286105,11/07/2006 12:52:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),True,False,1523.0,15.0,28.0,,
5107646,11/08/2006 02:00:00 AM,THEFT,OVER $500,False,False,1133.0,11.0,24.0,41.869899828,-87.71861335
5116513,11/08/2006 02:30:00 PM,OTHER OFFENSE,TELEPHONE THREAT,False,False,1011.0,10.0,24.0,41.865213688,-87.727590376
5139485,11/08/2006 04:00:00 PM,THEFT,OVER $500,False,False,1922.0,19.0,47.0,41.965616987,-87.67909659
5118407,11/08/2006 04:10:00 AM,THEFT,FROM BUILDING,False,False,925.0,9.0,11.0,,
9358286,11/08/2006 08:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2212.0,22.0,19.0,,
5116331,11/08/2006 08:30:00 PM,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,False,False,232.0,2.0,3.0,41.795991039,-87.630542489
6308349,11/08/2006 09:25:30 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,726.0,7.0,15.0,,
5110951,11/08/2006 09:50:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,621.0,6.0,17.0,41.75568028,-87.640507739
5119385,11/08/2006 10:55:15 AM,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,True,False,823.0,8.0,15.0,41.782516361,-87.709395105
5109135,11/08/2006 11:00:00 AM,THEFT,OVER $500,False,False,1424.0,14.0,1.0,41.903166341,-87.678540666
5113266,11/08/2006 11:18:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,1031.0,10.0,22.0,41.843594781,-87.728183354
5120703,11/08/2006 11:21:29 PM,BURGLARY,FORCIBLE ENTRY,False,False,1122.0,11.0,28.0,41.879642118,-87.720704868
5108855,11/08/2006 11:40:00 PM,THEFT,RETAIL THEFT,False,False,1912.0,19.0,47.0,41.959009912,-87.682164298
5111733,11/08/2006 11:50:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,621.0,6.0,21.0,41.747903314,-87.648814601
5133084,11/08/2006 12:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,714.0,7.0,15.0,41.782385184,-87.66792447
5109460,11/08/2006 12:00:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,733.0,7.0,17.0,41.767775847,-87.651759534
6384622,11/08/2006 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2111.0,2.0,25.0,,
5114974,11/09/2006 02:15:00 AM,ASSAULT,SIMPLE,True,False,1831.0,18.0,42.0,41.890051565,-87.62891376
5300563,11/09/2006 02:43:58 AM,NARCOTICS,POSS: CRACK,True,False,1531.0,15.0,37.0,41.90091387,-87.752066146
5120384,11/09/2006 02:45:57 AM,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,True,False,2512.0,25.0,36.0,,
5112034,11/09/2006 02:57:31 PM,ASSAULT,SIMPLE,False,False,735.0,7.0,17.0,41.76384272,-87.674721238
5111122,11/09/2006 03:25:00 PM,THEFT,FROM BUILDING,False,False,2521.0,25.0,31.0,41.924250576,-87.745545036
5122094,11/09/2006 04:20:00 PM,BATTERY,SIMPLE,True,False,132.0,1.0,2.0,,
5111763,11/09/2006 04:56:00 PM,THEFT,RETAIL THEFT,True,False,411.0,4.0,8.0,41.751427982,-87.591497227
5111391,11/09/2006 06:10:00 PM,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,True,False,1434.0,14.0,1.0,41.910386566,-87.682912211
5114952,11/09/2006 06:30:00 PM,ASSAULT,SIMPLE,False,False,511.0,5.0,8.0,41.717699553,-87.599481943
5111513,11/09/2006 07:00:00 PM,THEFT,OVER $500,False,False,1522.0,15.0,29.0,41.873880295,-87.760256803
5112379,11/09/2006 07:30:00 PM,THEFT,$500 AND UNDER,False,False,2412.0,24.0,50.0,42.002205113,-87.693659066
5112184,11/09/2006 09:30:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,414.0,4.0,7.0,41.758120892,-87.566354398
5112233,11/09/2006 11:00:00 PM,THEFT,$500 AND UNDER,False,False,726.0,7.0,17.0,41.769496324,-87.670011543
5111711,11/09/2006 11:42:00 PM,BATTERY,SIMPLE,False,False,913.0,9.0,12.0,41.830250962,-87.68667048
12684498,11/09/2006 12:00:00 AM,OFFENSE INVOLVING CHILDREN,SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,False,True,1024.0,10.0,22.0,,
5112222,11/09/2006 12:00:00 AM,ASSAULT,SIMPLE,False,True,1614.0,16.0,41.0,41.971479221,-87.846539529
5112465,11/09/2006 12:00:00 PM,ASSAULT,SIMPLE,False,False,2113.0,1.0,3.0,41.844073188,-87.626926379
5114305,11/09/2006 12:05:06 AM,ASSAULT,SIMPLE,False,False,1014.0,10.0,24.0,41.858940179,-87.718270476
5113415,11/09/2006 12:30:00 AM,ASSAULT,SIMPLE,True,False,1022.0,10.0,24.0,41.859845219,-87.70548695
5136046,11/10/2006 02:00:00 AM,BATTERY,SIMPLE,False,False,1833.0,18.0,42.0,41.898767916,-87.624116333
7371310,11/10/2006 02:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,835.0,8.0,18.0,,
5112194,11/10/2006 02:25:02 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,False,False,421.0,4.0,7.0,41.752920028,-87.563828953
5133369,11/10/2006 03:00:00 AM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,False,False,1211.0,12.0,27.0,41.881520356,-87.662945666
5113012,11/10/2006 03:05:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,2212.0,22.0,19.0,41.691014016,-87.667578189
5115901,11/10/2006 03:12:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1013.0,10.0,22.0,41.847596951,-87.734663977
5113058,11/10/2006 03:45:00 PM,THEFT,RETAIL THEFT,True,False,2422.0,24.0,49.0,42.019399237,-87.675049485
5116089,11/10/2006 04:00:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,113.0,1.0,42.0,41.883209085,-87.633223046
8098909,11/10/2006 04:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,814.0,8.0,23.0,,
5305958,11/10/2006 04:00:00 PM,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,True,False,334.0,3.0,7.0,41.763435021,-87.565297784
5115577,11/10/2006 04:30:00 PM,BATTERY,SIMPLE,False,False,423.0,4.0,10.0,41.74337197,-87.553558404
5112575,11/10/2006 06:00:00 AM,THEFT,OVER $500,False,False,1831.0,18.0,42.0,41.889975908,-87.634497024
5113797,11/10/2006 06:00:00 PM,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,False,True,211.0,2.0,3.0,41.829091287,-87.623209136
5307202,11/10/2006 07:29:00 PM,LIQUOR LAW VIOLATION,SELL/GIVE/DEL LIQUOR TO MINOR,True,False,1932.0,19.0,32.0,41.937347142,-87.65888071
5112661,11/10/2006 08:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,835.0,8.0,18.0,41.745971272,-87.685244965
6448889,11/10/2006 09:00:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,1112.0,11.0,27.0,,
5118221,11/10/2006 09:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,232.0,2.0,3.0,41.795991039,-87.630542489
6575809,11/10/2006 09:19:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,411.0,4.0,8.0,,
7043236,11/10/2006 09:43:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,812.0,8.0,23.0,,
5113011,11/10/2006 09:45:00 AM,CRIMINAL TRESPASS,TO LAND,False,False,831.0,8.0,15.0,41.774901658,-87.689628057
5118460,11/10/2006 10:34:10 AM,BATTERY,SIMPLE,False,False,413.0,4.0,8.0,41.725851639,-87.594571959
5305935,11/10/2006 11:30:00 AM,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,True,False,334.0,3.0,7.0,41.763435021,-87.565297784
5305859,11/10/2006 11:30:00 AM,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,True,False,334.0,3.0,7.0,41.763435021,-87.565297784
5305903,11/10/2006 11:30:00 AM,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,True,False,334.0,3.0,7.0,41.763435021,-87.565297784
5305919,11/10/2006 11:30:00 AM,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,True,False,334.0,3.0,7.0,41.763435021,-87.565297784
5305977,11/10/2006 11:30:00 AM,NARCOTICS,ATTEMPT POSSESSION CANNABIS,True,False,334.0,3.0,7.0,41.763435021,-87.565297784
5113619,11/10/2006 11:40:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,932.0,9.0,16.0,41.798961669,-87.667147883
5305779,11/10/2006 11:45:00 AM,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,True,False,334.0,3.0,7.0,41.763435021,-87.565297784
5113930,11/10/2006 11:45:00 AM,CRIMINAL TRESPASS,TO LAND,True,False,334.0,3.0,7.0,41.763435021,-87.565297784
5305823,11/10/2006 11:50:00 AM,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,True,False,334.0,3.0,7.0,41.763435021,-87.565297784
5121711,11/10/2006 11:50:00 AM,THEFT,PURSE-SNATCHING,False,False,2211.0,22.0,19.0,41.683936056,-87.721847364
5111949,11/10/2006 12:00:00 AM,BATTERY,SIMPLE,False,False,411.0,4.0,8.0,41.757630995,-87.585708249
11908619,11/10/2006 12:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,2233.0,22.0,34.0,,
6736409,11/10/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,823.0,8.0,15.0,,
5114244,11/10/2006 12:01:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,1424.0,14.0,1.0,41.906797102,-87.671861659
6308384,11/10/2006 12:20:00 PM,NARCOTICS,MANU/DELIVER:AMPHETAMINES,True,False,713.0,7.0,16.0,,
5303228,11/11/2006 01:36:02 AM,NARCOTICS,POSS: CRACK,True,False,1022.0,10.0,24.0,41.859809525,-87.705483628
5114204,11/11/2006 03:38:25 PM,THEFT,FROM BUILDING,False,False,1311.0,12.0,26.0,41.8964725,-87.697965917
5146352,11/11/2006 05:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,911.0,9.0,14.0,41.808334316,-87.690918395
5114636,11/11/2006 07:00:00 AM,BATTERY,SIMPLE,False,False,1832.0,18.0,42.0,41.894824927,-87.631788635
5119551,11/11/2006 07:15:00 PM,CRIMINAL TRESPASS,TO LAND,True,False,1822.0,18.0,32.0,41.904462488,-87.648118305
5119284,11/11/2006 07:45:00 PM,THEFT,OVER $500,False,False,222.0,2.0,3.0,41.809399763,-87.615481673
5119599,11/11/2006 07:45:00 PM,ROBBERY,ARMED: HANDGUN,False,False,1813.0,18.0,43.0,41.916534341,-87.650880762
5114026,11/11/2006 08:30:00 PM,NARCOTICS,POSS: CRACK,True,False,2532.0,25.0,37.0,41.902764406,-87.760990408
5114791,11/11/2006 08:45:00 PM,CRIMINAL TRESPASS,TO LAND,False,False,334.0,3.0,7.0,,
5114070,11/11/2006 09:00:00 PM,THEFT,$500 AND UNDER,False,False,2211.0,22.0,19.0,41.705416423,-87.720900459
6173979,11/11/2006 09:00:00 AM,DECEPTIVE PRACTICE,FORGERY,False,False,1733.0,17.0,35.0,,
6395128,11/11/2006 09:00:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,2411.0,24.0,50.0,,
5114828,11/11/2006 09:07:00 PM,CRIMINAL TRESPASS,TO LAND,True,False,313.0,3.0,20.0,41.782237362,-87.605529532
5115474,11/11/2006 09:18:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,431.0,4.0,7.0,41.716817695,-87.573995417
5114712,11/11/2006 09:48:52 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,True,False,713.0,7.0,16.0,41.78961188,-87.659617502
5121341,11/11/2006 10:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,213.0,2.0,3.0,41.823536688,-87.616989442
6557790,11/11/2006 10:00:00 AM,DECEPTIVE PRACTICE,FINAN EXPLOIT-ELDERLY/DISABLED,False,True,613.0,6.0,21.0,,
5114611,11/11/2006 10:58:22 PM,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,False,False,931.0,9.0,20.0,41.807759957,-87.668589943
5114807,11/11/2006 11:39:18 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1511.0,15.0,29.0,41.891820533,-87.76655687
5113168,11/11/2006 12:00:00 AM,THEFT,$500 AND UNDER,False,False,1933.0,19.0,43.0,41.92975312,-87.643051915
12351368,11/11/2006 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,True,True,725.0,7.0,17.0,,
6513364,11/11/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,712.0,7.0,16.0,,
5302744,11/11/2006 12:15:00 AM,PROSTITUTION,SOLICIT ON PUBLIC WAY,True,False,1113.0,11.0,28.0,,
5315332,11/11/2006 12:15:31 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,334.0,3.0,7.0,41.763435021,-87.565297784
5315283,11/11/2006 12:15:31 PM,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,True,False,334.0,3.0,7.0,41.763435021,-87.565297784
5316307,11/11/2006 12:15:31 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,334.0,3.0,7.0,41.763435021,-87.565297784
5113262,11/11/2006 12:46:43 AM,BATTERY,SIMPLE,False,False,712.0,7.0,16.0,41.788343257,-87.647431183
6967800,11/12/2006 01:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,633.0,6.0,9.0,,
5125907,11/12/2006 01:40:00 AM,CRIMINAL TRESPASS,TO LAND,True,False,1822.0,18.0,32.0,41.904462488,-87.648118305
5115869,11/12/2006 02:30:00 AM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,False,False,1931.0,19.0,32.0,41.938734346,-87.672329276
5116099,11/12/2006 04:57:58 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,2413.0,24.0,40.0,41.99355232,-87.682367785
5116117,11/12/2006 05:27:52 PM,ROBBERY,ARMED: HANDGUN,False,False,2413.0,24.0,50.0,41.994948168,-87.695891131
5117199,11/12/2006 05:55:00 AM,ASSAULT,AGGRAVATED: HANDGUN,True,False,735.0,7.0,17.0,41.762478065,-87.66982359
5116328,11/12/2006 06:15:00 PM,THEFT,FROM BUILDING,False,False,1832.0,18.0,42.0,41.8926701,-87.628106353
5330788,11/12/2006 08:00:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,624.0,6.0,8.0,41.750475661,-87.605217784
5167078,11/12/2006 08:30:00 PM,THEFT,OVER $500,False,False,1814.0,18.0,43.0,41.917147832,-87.63877872
5115309,11/12/2006 09:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,134.0,1.0,2.0,41.854289091,-87.62365358
5127588,11/12/2006 09:00:00 PM,THEFT,$500 AND UNDER,False,False,414.0,4.0,7.0,41.75799435,-87.570017351
5115585,11/12/2006 09:30:00 PM,BATTERY,SIMPLE,False,False,914.0,9.0,20.0,41.809924338,-87.669866067
6029946,11/12/2006 11:30:00 AM,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,False,False,711.0,7.0,3.0,,
5115790,11/13/2006 01:30:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,232.0,2.0,3.0,41.797250787,-87.622533896
5123752,11/13/2006 01:33:00 AM,THEFT,$500 AND UNDER,True,False,134.0,1.0,2.0,41.854289091,-87.62365358
5122056,11/13/2006 02:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,232.0,2.0,3.0,41.795991039,-87.630542489
5118779,11/13/2006 05:18:00 PM,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,True,False,726.0,7.0,17.0,41.768491995,-87.669076134
5117404,11/13/2006 05:20:00 AM,BATTERY,SIMPLE,False,False,734.0,7.0,17.0,41.759578864,-87.655046007
5123966,11/13/2006 08:00:00 PM,ROBBERY,ARMED: HANDGUN,False,False,1132.0,11.0,24.0,41.874282084,-87.731506977
10193772,11/13/2006 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,114.0,1.0,42.0,,
6780123,11/13/2006 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,733.0,7.0,17.0,,
6166426,11/13/2006 09:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,False,False,2023.0,20.0,48.0,,
5123392,11/13/2006 09:52:56 PM,BATTERY,DOMESTIC BATTERY SIMPLE,True,False,2432.0,24.0,40.0,42.000835893,-87.670465483
5136625,11/13/2006 10:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,811.0,8.0,23.0,41.793605482,-87.789172879
5137564,11/13/2006 10:00:00 AM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,False,False,834.0,8.0,18.0,41.739332692,-87.730082896
5123810,11/13/2006 10:00:00 PM,THEFT,OVER $500,False,False,213.0,2.0,3.0,41.820248497,-87.616020877
5307519,11/13/2006 10:10:52 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,612.0,6.0,21.0,41.750403985,-87.660064278
5628052,11/13/2006 10:12:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1823.0,18.0,27.0,41.898932268,-87.637977044
9747244,11/13/2006 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,532.0,5.0,9.0,,
5163546,11/13/2006 12:00:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,True,False,815.0,8.0,14.0,41.821167082,-87.726336414
